month,portfolio_value,target,ppk,ikze,ike,oki,standard,dividend_tax,rebalancing_tax
2018-08,5402043.371190382,6152577.291968065,0.0,199422.442855836,332048.59504203004,3413383.188141833,1457189.145150683,209.6778148539502,0.0
2018-09,5438067.685767023,6152577.291968065,0.0,200001.03810575075,333011.98252397793,3423286.6235638177,1481768.041573477,216.15194161959081,0.0
2018-10,5335071.778617126,6152577.291968065,0.0,195480.95297290233,325486.04586644185,3345919.2954433477,1468185.484334434,219.6977287909527,0.0
2018-11,5369183.31599586,6152577.291968065,0.0,195985.244294053,326325.72009714297,3354550.9193835678,1492321.432221096,214.12997526812512,0.0
2018-12,5154163.972884392,6152577.291968065,0.0,187463.22355255866,312136.54167610843,3208685.0876805363,1445879.119975189,217.51364336591325,1133.384040452795
2019-01,5398951.0459839525,6593994.132776082,0.0,205269.9665922267,338784.9714222704,3346949.303484594,1507946.8044848614,205.93010311262142,0.0
2019-02,5570848.130591236,6593994.132776082,0.0,210956.43036162492,351140.2995724202,3459272.947956083,1549478.4527011076,220.24327111831244,0.0
2019-03,5692485.246663484,6593994.132776082,0.0,214725.42568187258,357412.785355447,3543430.0037803845,1576917.0318457799,229.67779850799332,0.0
2019-04,5838111.482368619,6593994.132776082,0.0,219319.4703813991,365058.29686266324,3643335.5557655366,1610398.1593590202,235.76388585059325,0.0
2019-05,5666842.917190343,6593994.132776082,0.0,212089.16361659789,353026.04085676733,3544616.0101668155,1557111.702550163,243.28373812897897,0.0
2019-06,5814263.056044471,6593994.132776082,0.0,216778.72962181212,360830.5177632347,3636524.3362188437,1600129.4724405808,231.42921504401536,0.0
2019-07,5969414.196886057,6593994.132776082,0.0,221739.53130438813,369086.37850797083,3719658.9968491187,1658929.2902245787,242.28379528376743,0.0
2019-08,6025371.412850311,6593994.132776082,0.0,223007.3277468774,371196.4220429003,3740913.999803099,1690253.663257435,253.71562315757112,0.0
2019-09,6164169.503677856,6593994.132776082,0.0,227330.88441894425,378391.7981166183,3813371.2919930685,1745075.5291492247,258.6493469037515,0.0
2019-10,6115415.614803835,6593994.132776082,0.0,224735.06734505243,374072.13890519575,3769890.0914606918,1746718.3170928948,269.1207258943249,0.0
2019-11,6357560.580284454,6593994.132776082,0.0,232822.8518754265,387531.8433376255,3905419.5129646827,1831786.3721067198,266.95413988056987,0.0
2019-12,6383903.021955619,6593994.132776082,0.0,233213.6025891049,388182.3514803088,3911980.2499618484,1850526.8179243566,284.5930961072638,6081.7935059567335
2020-01,6477547.635764545,7028819.053742699,0.0,245828.64148852456,406085.4167150038,3954985.511573001,1870648.0659880154,264.56672712881965,0.0
2020-02,6218763.32450469,7028819.053742699,0.0,235177.562552629,391440.5037938192,3803096.57428084,1789048.683877402,268.6467695052782,0.0
2020-03,5939661.659739291,7028819.053742699,0.0,223801.42229961528,372506.26990463317,3641396.520131003,1701957.4474040396,248.56537111182703,0.0
2020-04,6358162.369458934,7028819.053742699,0.0,238548.04090965568,397050.39521753456,3908342.9977467153,1814220.9355850285,227.17685505491744,0.0
2020-05,6396231.077292743,7028819.053742699,0.0,239105.12543503474,397977.650523196,3940950.5903690495,1818197.710965463,253.1322726577927,0.0
2020-06,6528343.229846062,7028819.053742699,0.0,243158.22269894622,404723.62131991656,4015517.8447205536,1864943.541106646,255.6945198311745,0.0
2020-07,6496278.598770745,7028819.053742699,0.0,241112.55584535014,401318.8935575263,3981697.57859731,1872149.570770559,265.72750776550885,0.0
2020-08,6737560.33906328,7028819.053742699,0.0,249168.52178440557,414727.1840513634,4114827.5707099745,1958837.0625175368,264.55616925546593,0.0
2020-09,6824787.262218492,7028819.053742699,0.0,251528.0664118203,418654.42979529314,4153812.4203753415,2000792.3456360372,282.2513151898714,0.0
2020-10,6852057.633722274,7028819.053742699,0.0,251680.78573096014,418908.6661704894,4156324.8927235585,2025143.2890972653,289.31216152319837,0.0
2020-11,7136613.759903923,7028819.053742699,0.0,261238.62707497505,434816.65790408803,4314276.347064424,2126282.127860435,292.1815397506633,0.0
2020-12,7397185.601921089,7028819.053742699,0.0,270044.64261457295,449473.32134423766,4459802.289039515,2217865.348922763,313.27756815524356,4157.5253595478325
2021-01,7402426.961579914,7636726.410544929,0.0,280094.8170532671,462885.0432144664,4447866.009944147,2211581.0913680336,316.63825958522926,0.0
2021-02,7519893.978605823,7636726.410544929,0.0,283575.11967918556,472027.4798207658,4525514.867233282,2238776.5118725896,314.1064619708957,0.0
2021-03,7985961.28408449,7636726.410544929,0.0,300138.6753098536,499599.414814224,4816798.003457192,2369425.1905032196,319.520947049186,0.0
2021-04,7994092.442949602,7636726.410544929,0.0,299432.89846482576,498424.4791154806,4832757.338231907,2363477.7271373887,349.5004146566862,0.0
2021-05,7977038.363901586,7636726.410544929,0.0,297859.36491302785,495805.0581228882,4832337.102123307,2351036.8387423633,347.08481325447553,0.0
2021-06,8260576.915442146,7636726.410544929,0.0,307477.1373874556,511814.9046824203,4988330.903310853,2452953.970061417,346.6111963084389,0.0
2021-07,8388649.529469293,7636726.410544929,0.0,311298.66483296844,518176.2074126641,5050317.975167051,2508856.6820566086,367.32083857204236,0.0
2021-08,8558575.394147646,7636726.410544929,0.0,316658.2024580273,527097.7116874161,5137249.398699945,2577570.081302258,377.08476482878984,0.0
2021-09,8585273.119600948,7636726.410544929,0.0,316717.9122751195,527197.0179917812,5138225.267279829,2603132.922054217,389.8738523578189,0.0
2021-10,8865823.601116847,7636726.410544929,0.0,326119.0070079572,542846.1767987921,5290705.013385123,2706153.4039249755,392.3972193395442,0.0
2021-11,8987348.905020129,7636726.410544929,0.0,329659.1486502008,548739.0774566635,5348128.559103054,2760822.1198102096,413.29922680140237,0.0
2021-12,9159940.280669052,7636726.410544929,0.0,335449.41672095406,558377.5823552469,5442045.959538487,2824067.3220543643,422.7000537483043,10647.497391087549
2022-01,9031799.23172351,8533380.217542732,0.0,341624.1560018709,565001.8814462732,5349726.224866753,2775446.9694086127,403.9468617709769,0.0
2022-02,9071523.246813584,8533380.217542732,0.0,342068.6729318396,569483.4826718566,5381416.196180217,2778554.8950296696,389.19624406046114,0.0
2022-03,9241879.482158314,8533380.217542732,0.0,347416.1632928532,578386.3640986045,5494436.510208497,2821640.4445583588,386.6433535110624,0.0
2022-04,9156701.638941422,8533380.217542732,0.0,343108.2045717916,571212.4864301541,5456373.0704823695,2786007.8774571074,393.54503034919975,0.0
2022-05,9070537.914319433,8533380.217542732,0.0,338853.7351523167,564127.6593847661,5404799.1169812,2762757.4028011495,383.43314079280606,0.0
2022-06,8954743.181384334,8533380.217542732,0.0,333511.8855991797,555232.2849854843,5319515.364165869,2746483.646633802,375.66666918869885,0.0
2022-07,9562190.778190725,8533380.217542732,0.0,354987.75178782374,590989.5762774132,5662206.6173634585,2954006.832762029,365.59785004802814,0.0
2022-08,9552173.230817206,8533380.217542732,0.0,353590.4198019256,588661.9737486064,5639871.315710656,2970049.521556017,408.6051789953552,0.0
2022-09,9336904.961769698,8533380.217542732,0.0,344638.8435839219,573756.2100031306,5496979.787678793,2921530.1205038517,406.0593422246471,0.0
2022-10,9485787.977621954,8533380.217542732,0.0,349084.5866125814,581157.5605032883,5567891.39314653,2987654.4373595556,388.102528382283,0.0
2022-11,9702727.525292188,8533380.217542732,0.0,356008.09231308184,592684.482658285,5678344.382113205,3075690.5682076155,397.29517230271784,0.0
2022-12,9437177.882034505,8533380.217542732,0.0,345821.5751018154,575722.4509473154,5515743.483407591,2999890.3725777837,411.6124907851427,14014.310985159922
2023-01,9839768.376613008,9665561.538873708,0.0,373580.3357750181,617556.6961515555,5731885.301883129,3116746.042803305,426.153018548744,0.0
2023-02,9872273.578727357,9665561.538873708,0.0,373604.38955398614,621836.4061648633,5760240.90132569,3116591.8816828174,451.0499829066955,0.0
2023-03,9916578.645367747,9665561.538873708,0.0,374073.5591396056,622617.990356921,5799741.518108791,3120145.5777624296,448.12861909924743,0.0
2023-04,9910580.581207681,9665561.538873708,0.0,372561.3351488725,620102.1194598848,5810684.007502994,3107233.119095931,446.0590939157345,0.0
2023-05,10035427.786118962,9665561.538873708,0.0,376048.5293529029,625906.3582213167,5870412.50691525,3163060.3916294933,443.88711428858846,0.0
2023-06,10235153.024153592,9665561.538873708,0.0,382325.26763744256,636353.003284628,5968389.54764632,3248085.2055852017,452.34422979117693,0.0
2023-07,10367609.615907198,9665561.538873708,0.0,386075.1116083218,642594.3635325882,6026927.673066674,3312012.4676996144,466.4189597229954,0.0
2023-08,10431632.194659434,9665561.538873708,0.0,387270.029071827,644583.7874765565,6045589.366010288,3354189.0121007627,475.4219830253021,0.0
2023-09,10630897.414555136,9665561.538873708,0.0,393473.2622534352,654908.1287824782,6142419.509257637,3440096.5142615847,479.19756390489135,0.0
2023-10,10228395.869199613,9665561.538873708,0.0,377423.5486991356,628198.8286955042,5891932.484861002,3330841.006943971,493.29698531377124,0.0
2023-11,10562143.558462389,9665561.538873708,0.0,388541.430309219,646702.2295008204,6065469.496648197,3461430.4020041525,460.9204758829768,0.0
2023-12,10860191.50779818,9665561.538873708,0.0,398406.87430906895,663121.3149097553,6219458.9525728375,3579204.366006518,485.4418041022964,2484.8708116506555
2024-01,11084247.599988155,10982634.758613298,0.0,421082.19071926817,695998.5509297911,6326749.757218108,3640417.101120987,509.80055942882194,0.0
2024-02,11370599.66842027,10982634.758613298,0.0,430559.9211938766,716588.278381726,6501655.313420137,3721796.155424529,522.9252177224386,0.0
2024-03,11661983.387202304,10982634.758613298,0.0,440199.025694803,732630.05520892,6684620.340837478,3804533.9654611023,540.8335060144211,0.0
2024-04,11562032.00491778,10982634.758613298,0.0,434982.00597085856,723947.9500074115,6636653.773531422,3766448.2754080873,560.1426619047907,0.0
2024-05,11734049.467724241,10982634.758613298,0.0,440082.68758004357,732436.7868785416,6714461.341645416,3847068.65162024,553.0732442422213,0.0
2024-06,12128565.251254551,10982634.758613298,0.0,453492.53927993245,754753.9413138524,6919007.216378423,4001311.554282342,567.2882924210942,0.0
2024-07,12187844.27417032,10982634.758613298,0.0,454359.04945995705,756196.196793461,6932233.007744763,4045056.0201721406,598.8271528288625,0.0
2024-08,12238730.395428706,10982634.758613298,0.0,454910.7852080314,757114.5987332517,6940657.673259418,4086047.338228005,604.0994524537997,0.0
2024-09,12392821.996039998,10982634.758613298,0.0,459289.5543795629,764402.0332085321,7007455.064723691,4161675.3437282126,608.6945919171085,0.0
2024-10,12638632.96947574,10982634.758613298,0.0,467049.66215405904,777316.7652786481,7125827.122293109,4268439.419749925,621.4925511155802,0.0
2024-11,13119897.759358658,10982634.758613298,0.0,483476.8570610797,804655.4517911766,7376395.90901673,4455369.54148967,641.6618270659177,0.0
2024-12,13039646.370344488,10982634.758613298,0.0,479677.24290943996,798332.2467726013,7318450.804461233,4443186.0762012135,680.8469319286547,13027.912112725207
2025-01,13250408.171072224,11935421.689974817,0.0,503070.40913917444,832003.043388149,7414412.030536122,4500922.68800878,635.0104933347363,0.0
2025-02,13159387.652365617,11935421.689974817,0.0,498150.3055156609,829049.5219465791,7376113.215140396,4456074.609762981,646.8103953998336,0.0
2025-03,12654514.266878773,11935421.689974817,0.0,477639.38319134124,794915.4479620521,7110556.263223104,4271403.172502275,634.2377295803046,0.0
2025-04,12586104.218891237,11935421.689974817,0.0,473487.23964544,788005.5992863018,7074173.450196719,4250437.929762778,590.8809474852375,0.0
2025-05,13035741.560464945,11935421.689974817,0.0,488863.5818482045,813594.99161587,7303930.669630986,4429352.317369885,585.5704141451728,0.0
2025-06,13146451.349624157,11935421.689974817,0.0,491538.0340132365,818045.9418222472,7343889.526647545,4492977.847141128,622.3108182845918,0.0
2025-07,13563468.30719256,11935421.689974817,0.0,505608.8848329359,841462.7410110085,7554139.366662465,4662257.31468615,631.6439423768521,0.0
2025-08,13637734.012374884,11935421.689974817,0.0,506916.42854693625,843638.8880039675,7573673.117848042,4713505.577975938,666.0435812506782,0.0
2025-09,13966453.083065435,11935421.689974817,0.0,517639.7729877225,861484.7795656228,7733902.712523131,4853425.81798896,672.3843940034594,0.0
2025-10,14336887.196775349,11935421.689974817,0.0,529874.4492242464,881845.8250525685,7916715.404907877,5008451.517590657,699.7582659022391,0.0
2025-11,14330231.383806052,11935421.689974817,0.0,528194.0333699577,879049.4216485161,7891601.429192779,5031386.499594798,730.6930283651163,0.0
2025-12,14370153.033472585,11935421.689974817,0.0,528299.7474351833,879225.4902900958,7893176.729577046,5069451.06617026,730.2294679983272,1946.4309578709574
2026-01,14547131.047637088,11935421.689974817,0.0,550399.4419858652,910761.6619376715,7968716.452859659,5117253.490853893,722.6741433407587,0.0
2026-02,14814178.717968404,11935421.689974817,0.0,559001.6775180575,930312.0254761707,8128349.353179144,5196515.661795032,731.6843674048584,0.0
2026-03,14590121.716670364,11935421.689974817,0.0,549101.0426206716,913835.3737024644,8023477.327806804,5103707.972540423,748.154877255521,0.0
2026-04,15300174.569814015,11935421.689974817,0.0,574159.147803019,955537.3796135032,8416447.287940947,5354030.754456545,726.3125905338098,0.0
2026-05,15835194.91072969,11935421.689974817,0.0,592725.8394807994,986436.3157189919,8688600.823311303,5567431.9322185945,785.0303942244545,0.0
2026-06,16162616.165902667,11935421.689974817,0.0,603497.8772692527,1004363.3173650004,8846499.841806093,5708255.129462319,829.6173798299097,0.0
2026-07,16175870.229430739,11935421.689974817,0.0,602540.346870661,1002769.8639249898,8832466.123035349,5738093.89559974,856.9386286839583,0.0
