month,portfolio_value,target,ppk,ikze,ike,oki,standard,dividend_tax,rebalancing_tax
2022-01,2108943.377847325,9341805.711836254,0.0,0.0,0.0,0.0,2108943.377847325,202.6886336335678,0.0
2022-02,2127056.1207715366,9341805.711836254,0.0,0.0,0.0,0.0,2127056.1207715366,196.0267678869965,0.0
2022-03,2165523.7649252787,9341805.711836254,0.0,0.0,0.0,0.0,2165523.7649252787,195.48051118360902,0.0
2022-04,2164264.6109334235,9341805.711836254,0.0,0.0,0.0,0.0,2164264.6109334235,199.70944493521773,0.0
2022-05,2163309.181488185,9341805.711836254,0.0,0.0,0.0,0.0,2163309.181488185,194.44344511549647,0.0
2022-06,2157904.1025572224,9341805.711836254,0.0,0.0,0.0,0.0,2157904.1025572224,189.18903165697753,0.0
2022-07,2264721.9629602884,9341805.711836254,0.0,0.0,0.0,0.0,2264721.9629602884,182.8165401309195,0.0
2022-08,2275981.0979964263,9341805.711836254,0.0,0.0,0.0,0.0,2275981.0979964263,203.03496328840055,0.0
2022-09,2255555.8629689566,9341805.711836254,0.0,0.0,0.0,0.0,2255555.8629689566,200.49539956209543,0.0
2022-10,2291774.442937462,9341805.711836254,0.0,0.0,0.0,0.0,2291774.442937462,190.36724291744048,0.0
2022-11,2338715.328845117,9341805.711836254,0.0,0.0,0.0,0.0,2338715.328845117,193.6276625563578,0.0
2022-12,2301074.923478069,9341805.711836254,0.0,0.0,0.0,0.0,2301074.923478069,199.36951588375308,11997.055039189432
2023-01,2377349.5676385066,10581246.31624069,0.0,0.0,0.0,0.0,2377349.5676385066,217.73021938736775,0.0
2023-02,2393948.7914137035,10581246.31624069,0.0,0.0,0.0,0.0,2393948.7914137035,231.28826537824597,0.0
2023-03,2412564.224795904,10581246.31624069,0.0,0.0,0.0,0.0,2412564.224795904,230.62793786011432,0.0
2023-04,2422790.1609185156,10581246.31624069,0.0,0.0,0.0,0.0,2422790.1609185156,230.40054544829368,0.0
2023-05,2454648.4848971465,10581246.31624069,0.0,0.0,0.0,0.0,2454648.4848971465,228.13427473006416,0.0
2023-06,2498728.0665154923,10581246.31624069,0.0,0.0,0.0,0.0,2498728.0665154923,230.95886081928091,0.0
2023-07,2532045.5514647793,10581246.31624069,0.0,0.0,0.0,0.0,2532045.5514647793,236.63869307369137,0.0
2023-08,2554410.006181067,10581246.31624069,0.0,0.0,0.0,0.0,2554410.006181067,239.7147529682669,0.0
2023-09,2598773.841866376,10581246.31624069,0.0,0.0,0.0,0.0,2598773.841866376,240.14121719756753,0.0
2023-10,2546034.482948466,10581246.31624069,0.0,0.0,0.0,0.0,2546034.482948466,245.743802083801,0.0
2023-11,2612592.98790719,10581246.31624069,0.0,0.0,0.0,0.0,2612592.98790719,228.16545596880576,0.0
2023-12,2671408.8078128733,10581246.31624069,0.0,0.0,0.0,0.0,2671408.8078128733,238.86900491464692,2492.9823639475826
2024-01,2715691.6068677567,12023094.893639823,0.0,0.0,0.0,0.0,2715691.6068677567,254.38041510110685,0.0
2024-02,2770214.67124281,12023094.893639823,0.0,0.0,0.0,0.0,2770214.67124281,261.8811888394025,0.0
2024-03,2825593.7969656372,12023094.893639823,0.0,0.0,0.0,0.0,2825593.7969656372,271.80149617418954,0.0
2024-04,2816425.352300116,12023094.893639823,0.0,0.0,0.0,0.0,2816425.352300116,281.9125366176143,0.0
2024-05,2852299.650362584,12023094.893639823,0.0,0.0,0.0,0.0,2852299.650362584,276.6808953717567,0.0
2024-06,2925059.009715792,12023094.893639823,0.0,0.0,0.0,0.0,2925059.009715792,282.13421932407726,0.0
2024-07,2942876.111424798,12023094.893639823,0.0,0.0,0.0,0.0,2942876.111424798,296.1770416916541,0.0
2024-08,2959352.3981400635,12023094.893639823,0.0,0.0,0.0,0.0,2959352.3981400635,297.1563438688307,0.0
2024-09,2992795.957605621,12023094.893639823,0.0,0.0,0.0,0.0,2992795.957605621,297.8024014305602,0.0
2024-10,3041325.1173764197,12023094.893639823,0.0,0.0,0.0,0.0,3041325.1173764197,302.4633178563541,0.0
2024-11,3128529.9432677943,12023094.893639823,0.0,0.0,0.0,0.0,3128529.9432677943,310.6921282742613,0.0
2024-12,3115106.6369135063,12023094.893639823,0.0,0.0,0.0,0.0,3115106.6369135063,328.09140534122304,10640.50483835801
2025-01,3157825.8323099324,13066145.850077696,0.0,0.0,0.0,0.0,3157825.8323099324,297.98038167955826,0.0
2025-02,3152373.5196170546,13066145.850077696,0.0,0.0,0.0,0.0,3152373.5196170546,304.5519206692562,0.0
2025-03,3080822.13545069,13066145.850077696,0.0,0.0,0.0,0.0,3080822.13545069,299.6664599616733,0.0
2025-04,3078599.1329160114,13066145.850077696,0.0,0.0,0.0,0.0,3078599.1329160114,279.06612922399836,0.0
2025-05,3159700.196348886,13066145.850077696,0.0,0.0,0.0,0.0,3159700.196348886,274.91487420273495,0.0
2025-06,3186652.859153836,13066145.850077696,0.0,0.0,0.0,0.0,3186652.859153836,290.5365952232371,0.0
2025-07,3262641.463900319,13066145.850077696,0.0,0.0,0.0,0.0,3262641.463900319,293.28150642468347,0.0
2025-08,3283838.4141714172,13066145.850077696,0.0,0.0,0.0,0.0,3283838.4141714172,307.6558137813979,0.0
2025-09,3345798.0760108475,13066145.850077696,0.0,0.0,0.0,0.0,3345798.0760108475,309.0003874153581,0.0
2025-10,3414480.2055186597,13066145.850077696,0.0,0.0,0.0,0.0,3414480.2055186597,320.0093131882991,0.0
2025-11,3422830.24461489,13066145.850077696,0.0,0.0,0.0,0.0,3422830.24461489,332.59795675412335,0.0
2025-12,3437715.4653343605,13066145.850077696,0.0,0.0,0.0,0.0,3437715.4653343605,330.840783801193,1276.3830735565928
2026-01,3475878.2831629375,13066145.850077696,0.0,0.0,0.0,0.0,3475878.2831629375,327.7386288118833,0.0
2026-02,3528465.4311681525,13066145.850077696,0.0,0.0,0.0,0.0,3528465.4311681525,332.859242258585,0.0
2026-03,3502460.4404422026,13066145.850077696,0.0,0.0,0.0,0.0,3502460.4404422026,341.3864410988101,0.0
2026-04,3625133.6630971823,13066145.850077696,0.0,0.0,0.0,0.0,3625133.6630971823,331.32742005574147,0.0
2026-05,3720417.9410853246,13066145.850077696,0.0,0.0,0.0,0.0,3720417.9410853246,356.56134247207126,0.0
2026-06,3782590.5755388644,13066145.850077696,0.0,0.0,0.0,0.0,3782590.5755388644,375.27217363690966,0.0
2026-07,3794618.656239177,13066145.850077696,0.0,0.0,0.0,0.0,3794618.656239177,386.10068749920106,0.0
