month,portfolio_value,target,ppk,ikze,ike,oki,standard,dividend_tax,rebalancing_tax
2022-01,2387787.4971983247,9341805.711836254,0.0,0.0,0.0,0.0,2387787.4971983247,347.80114404446925,0.0
2022-02,2398232.5359637663,9341805.711836254,0.0,0.0,0.0,0.0,2398232.5359637663,336.21009587080664,0.0
2022-03,2443333.5814866615,9341805.711836254,0.0,0.0,0.0,0.0,2443333.5814866615,335.11410164168495,0.0
2022-04,2420104.7040125676,9341805.711836254,0.0,0.0,0.0,0.0,2420104.7040125676,342.2053083707504,0.0
2022-05,2397168.0002432745,9341805.711836254,0.0,0.0,0.0,0.0,2397168.0002432745,333.02402623988,0.0
2022-06,2366383.6823941777,9341805.711836254,0.0,0.0,0.0,0.0,2366383.6823941777,323.86746523518684,0.0
2022-07,2527385.9797904454,9341805.711836254,0.0,0.0,0.0,0.0,2527385.9797904454,312.80188121916404,0.0
2022-08,2524639.15047705,9341805.711836254,0.0,0.0,0.0,0.0,2524639.15047705,347.2398524798306,0.0
2022-09,2467479.4855435384,9341805.711836254,0.0,0.0,0.0,0.0,2467479.4855435384,342.7410824071936,0.0
2022-10,2506878.9458233067,9341805.711836254,0.0,0.0,0.0,0.0,2506878.9458233067,325.27237543847633,0.0
2022-11,2564316.181458664,9341805.711836254,0.0,0.0,0.0,0.0,2564316.181458664,330.68900069129126,0.0
2022-12,2483201.432124298,9341805.711836254,0.0,0.0,0.0,0.0,2483201.432124298,340.34155902642846,14358.980203103034
2023-01,2589038.883359746,10581246.31624069,0.0,0.0,0.0,0.0,2589038.883359746,353.7486239584712,0.0
2023-02,2597747.8469398,10581246.31624069,0.0,0.0,0.0,0.0,2597747.8469398,375.6720588399927,0.0
2023-03,2609555.971736174,10581246.31624069,0.0,0.0,0.0,0.0,2609555.971736174,374.49542631902796,0.0
2023-04,2607567.6548969047,10581246.31624069,0.0,0.0,0.0,0.0,2607567.6548969047,374.0224732650071,0.0
2023-05,2640511.55463972,10581246.31624069,0.0,0.0,0.0,0.0,2640511.55463972,370.24017107337403,0.0
2023-06,2693097.4903008705,10581246.31624069,0.0,0.0,0.0,0.0,2693097.4903008705,374.7212499221934,0.0
2023-07,2728033.7359840665,10581246.31624069,0.0,0.0,0.0,0.0,2728033.7359840665,383.83396250161167,0.0
2023-08,2745018.328907354,10581246.31624069,0.0,0.0,0.0,0.0,2745018.328907354,388.72119122302274,0.0
2023-09,2797480.515625376,10581246.31624069,0.0,0.0,0.0,0.0,2797480.515625376,389.3108839186713,0.0
2023-10,2692098.542214422,10581246.31624069,0.0,0.0,0.0,0.0,2692098.542214422,398.29214728633156,0.0
2023-11,2779853.6197681273,10581246.31624069,0.0,0.0,0.0,0.0,2779853.6197681273,369.700676887472,0.0
2023-12,2856275.91362493,10581246.31624069,0.0,0.0,0.0,0.0,2856275.91362493,386.94304521393053,2611.5163514262895
2024-01,2915310.117560883,12023094.893639823,0.0,0.0,0.0,0.0,2915310.117560883,408.1989661567868,0.0
2024-02,2990714.086759075,12023094.893639823,0.0,0.0,0.0,0.0,2990714.086759075,420.1356652615231,0.0
2024-03,3067428.9596766676,12023094.893639823,0.0,0.0,0.0,0.0,3067428.9596766676,435.9515274581668,0.0
2024-04,3040574.3875586884,12023094.893639823,0.0,0.0,0.0,0.0,3040574.3875586884,452.07003717454035,0.0
2024-05,3085894.0665146047,12023094.893639823,0.0,0.0,0.0,0.0,3085894.0665146047,443.58207547623243,0.0
2024-06,3189687.8005171306,12023094.893639823,0.0,0.0,0.0,0.0,3189687.8005171306,452.22673393416306,0.0
2024-07,3205359.244141657,12023094.893639823,0.0,0.0,0.0,0.0,3205359.244141657,474.63774280249066,0.0
2024-08,3218825.638559876,12023094.893639823,0.0,0.0,0.0,0.0,3218825.638559876,476.10951343774514,0.0
2024-09,3259415.2256836426,12023094.893639823,0.0,0.0,0.0,0.0,3259415.2256836426,477.0473442240208,0.0
2024-10,3324103.264612113,12023094.893639823,0.0,0.0,0.0,0.0,3324103.264612113,484.4166460100602,0.0
2024-11,3450654.13155186,12023094.893639823,0.0,0.0,0.0,0.0,3450654.13155186,497.4989960144895,0.0
2024-12,3420840.290834275,12023094.893639823,0.0,0.0,0.0,0.0,3420840.290834275,525.2633865558787,12219.483921971916
2025-01,3476340.2209036965,13066145.850077696,0.0,0.0,0.0,0.0,3476340.2209036965,490.7626227224619,0.0
2025-02,3452451.2066010414,13066145.850077696,0.0,0.0,0.0,0.0,3452451.2066010414,501.43368453715146,0.0
2025-03,3319713.562837555,13066145.850077696,0.0,0.0,0.0,0.0,3319713.562837555,493.2384482559973,0.0
2025-04,3301034.123624299,13066145.850077696,0.0,0.0,0.0,0.0,3301034.123624299,459.1801866805969,0.0
2025-05,3419358.44154153,13066145.850077696,0.0,0.0,0.0,0.0,3419358.44154153,452.19922066214724,0.0
2025-06,3448546.2254317794,13066145.850077696,0.0,0.0,0.0,0.0,3448546.2254317794,477.74506647434754,0.0
2025-07,3558271.864235872,13066145.850077696,0.0,0.0,0.0,0.0,3558271.864235872,482.10935226442155,0.0
2025-08,3577861.612677009,13066145.850077696,0.0,0.0,0.0,0.0,3577861.612677009,505.5896924630876,0.0
2025-09,3664352.5367301153,13066145.850077696,0.0,0.0,0.0,0.0,3664352.5367301153,507.65101938343514,0.0
2025-10,3761798.4047484463,13066145.850077696,0.0,0.0,0.0,0.0,3761798.4047484463,525.5895827687988,0.0
2025-11,3760091.792467487,13066145.850077696,0.0,0.0,0.0,0.0,3760091.792467487,546.1180989342259,0.0
2025-12,3769376.370283628,13066145.850077696,0.0,0.0,0.0,0.0,3769376.370283628,543.0860007037963,1769.6495589370872
2026-01,3815912.310147195,13066145.850077696,0.0,0.0,0.0,0.0,3815912.310147195,538.9399126472622,0.0
2026-02,3886077.857230711,13066145.850077696,0.0,0.0,0.0,0.0,3886077.857230711,547.2109627588441,0.0
2026-03,3827364.1606558273,13066145.850077696,0.0,0.0,0.0,0.0,3827364.1606558273,561.0805067802172,0.0
2026-04,4012890.951955513,13066145.850077696,0.0,0.0,0.0,0.0,4012890.951955513,544.3996824396856,0.0
2026-05,4153312.4622034794,13066145.850077696,0.0,0.0,0.0,0.0,4153312.4622034794,585.7131957884077,0.0
2026-06,4239253.918884831,13066145.850077696,0.0,0.0,0.0,0.0,4239253.918884831,616.3013670343398,0.0
2026-07,4242774.898511039,13066145.850077696,0.0,0.0,0.0,0.0,4242774.898511039,633.9376277544851,0.0
