month,portfolio_value,target,ppk,ikze,ike,oki,standard,dividend_tax,rebalancing_tax
2024-12,6737053.568866722,7787375.414756466,0.0,356696.5763344798,589779.3748582026,4352529.108205106,1438048.509468933,287.29692335106796,2133.906426060274
2025-01,6874530.765189555,8462960.981231477,0.0,379625.6474749185,610836.8601074321,4422981.027711576,1461087.2298956276,273.63465902004873,0.0
2025-02,6803279.707321404,8462960.981231477,0.0,374172.284318279,618630.6299045625,4370681.796581868,1439794.9965166938,279.10174258516673,0.0
2025-03,6435831.444710476,8462960.981231477,0.0,352521.0240066652,582836.7636701154,4144354.3901469335,1356119.2668867628,274.1658590090467,0.0
2025-04,6345607.240500765,8462960.981231477,0.0,345919.3977183488,571922.5765083628,4097315.0609358083,1330450.2053382457,255.06441669843505,0.0
2025-05,6653526.400406828,8462960.981231477,0.0,361108.04388943536,597032.0264700011,4306696.625409484,1388689.7046379074,249.47702639152487,0.0
2025-06,6715741.213899975,8462960.981231477,0.0,362958.37312393956,600089.8496995679,4329791.8861194365,1422901.104957031,268.18593107224746,0.0
2025-07,6991254.597821438,8462960.981231477,0.0,376280.15737619065,622114.301426503,4488729.368863982,1504130.770154762,276.04965048618465,0.0
2025-08,7055394.536190966,8462960.981231477,0.0,378221.28408373735,625322.9169060767,4511887.792762049,1539962.5424391027,292.64985705576134,0.0
2025-09,7251215.346055407,8462960.981231477,0.0,387184.5422687173,640140.6681085315,4618826.93585375,1605063.1998244075,300.0814826929768,0.0
2025-10,7500884.817315785,8462960.981231477,0.0,398978.13092777354,659638.1102506866,4759533.13191499,1682735.444222335,314.04558101000947,0.0
2025-11,7514457.445566099,8462960.981231477,0.0,398220.41751691053,658385.7244344046,4750489.607398048,1707361.6962167365,330.33201991023964,0.0
2025-12,7488801.067260281,8462960.981231477,0.0,395458.3983916091,653819.3973248759,4717533.856784369,1721989.414759427,334.55868265388693,1197.2108113988936
2026-01,7571581.551008453,8462960.981231477,0.0,415350.7913163041,670002.9074980271,4751973.487914894,1734254.3642792285,327.40545885845694,0.0
2026-02,7768864.993758732,8462960.981231477,0.0,424608.98410626076,702120.9353331598,4869549.808938798,1772585.2653805153,330.5877749509232,0.0
2026-03,7718837.6924599,8462960.981231477,0.0,420369.7906423075,695113.4875109099,4848869.009442865,1754485.4048638176,338.7532299839521,0.0
2026-04,8153178.95615807,8462960.981231477,0.0,442238.4914374265,731271.9189234559,5134169.500763627,1845499.0450335615,332.15964844457153,0.0
2026-05,8480456.039821994,8462960.981231477,0.0,458422.5730698084,758031.9368566199,5351290.062710514,1912711.4671850512,354.40892719521935,0.0
2026-06,8769590.186553072,8462960.981231477,0.0,472501.9346830925,781313.3117949571,5516422.364668627,1999352.5754063944,375.20312495561086,0.0
2026-07,8720516.484614383,8462960.981231477,0.0,468371.78142741096,774484.238987099,5468207.350077414,2009453.1141224604,392.5899984564715,0.0
