month,portfolio_value,target,ppk,ikze,ike,oki,standard,dividend_tax,rebalancing_tax
2018-03,2783495.3403759375,11541273.91104406,0.0,0.0,0.0,0.0,2783495.3403759375,537.1185315591264,0.0
2018-04,2863959.4154679184,11541273.91104406,0.0,0.0,0.0,0.0,2863959.4154679184,526.7988886641183,0.0
2018-05,3032795.1700910293,11541273.91104406,0.0,0.0,0.0,0.0,3032795.1700910293,545.1043858176025,0.0
2018-06,3046351.1446355395,11541273.91104406,0.0,0.0,0.0,0.0,3046351.1446355395,584.3961069630425,0.0
2018-07,3066558.7836712506,11541273.91104406,0.0,0.0,0.0,0.0,3066558.7836712506,586.8068252213446,0.0
2018-08,3119811.7333057565,11541273.91104406,0.0,0.0,0.0,0.0,3119811.7333057565,590.7952534427524,0.0
2018-09,3138254.606588985,11541273.91104406,0.0,0.0,0.0,0.0,3138254.606588985,602.6298773293997,0.0
2018-10,3050944.266459712,11541273.91104406,0.0,0.0,0.0,0.0,3050944.266459712,606.1950372188551,0.0
2018-11,3067583.459305781,11541273.91104406,0.0,0.0,0.0,0.0,3067583.459305781,584.595973521394,0.0
2018-12,2894333.293472227,11541273.91104406,0.0,0.0,0.0,0.0,2894333.293472227,587.6824467278885,2140.727527125993
2019-01,3067939.837633984,12379842.031803405,0.0,0.0,0.0,0.0,3067939.837633984,551.7817828572203,0.0
2019-02,3186871.433800621,12379842.031803405,0.0,0.0,0.0,0.0,3186871.433800621,592.0935071179124,0.0
2019-03,3268131.4332742086,12379842.031803405,0.0,0.0,0.0,0.0,3268131.4332742086,619.4170679675137,0.0
2019-04,3365947.709316553,12379842.031803405,0.0,0.0,0.0,0.0,3365947.709316553,637.7907524274549,0.0
2019-05,3228592.300763565,12379842.031803405,0.0,0.0,0.0,0.0,3228592.300763565,660.0936714568602,0.0
2019-06,3328807.277831175,12379842.031803405,0.0,0.0,0.0,0.0,3328807.277831175,626.540425310873,0.0
2019-07,3434674.2200511666,12379842.031803405,0.0,0.0,0.0,0.0,3434674.2200511666,649.4072466694747,0.0
2019-08,3466878.0233083004,12379842.031803405,0.0,0.0,0.0,0.0,3466878.0233083004,673.6135016471579,0.0
2019-09,3560386.627431258,12379842.031803405,0.0,0.0,0.0,0.0,3560386.627431258,680.3568185038288,0.0
2019-10,3514456.8382039815,12379842.031803405,0.0,0.0,0.0,0.0,3514456.8382039815,701.6222336582149,0.0
2019-11,3684529.4434803403,12379842.031803405,0.0,0.0,0.0,0.0,3684529.4434803403,689.7680953843875,0.0
2019-12,3687402.386613865,12379842.031803405,0.0,0.0,0.0,0.0,3687402.386613865,729.2115816614996,11442.118156865497
2020-01,3746927.1623968584,13007371.096176654,0.0,0.0,0.0,0.0,3746927.1623968584,704.8399563300001,0.0
2020-02,3534795.835420514,13007371.096176654,0.0,0.0,0.0,0.0,3534795.835420514,717.7692169900681,0.0
2020-03,3307234.097447624,13007371.096176654,0.0,0.0,0.0,0.0,3307234.097447624,666.1753285138612,0.0
2020-04,3614938.643921023,13007371.096176654,0.0,0.0,0.0,0.0,3614938.643921023,610.9118734231345,0.0
2020-05,3631947.600839737,13007371.096176654,0.0,0.0,0.0,0.0,3631947.600839737,682.7692975366737,0.0
2020-06,3721087.1236220957,13007371.096176654,0.0,0.0,0.0,0.0,3721087.1236220957,685.6529176545636,0.0
2020-07,3684232.589554027,13007371.096176654,0.0,0.0,0.0,0.0,3684232.589554027,705.6633916240744,0.0
2020-08,3856794.751748077,13007371.096176654,0.0,0.0,0.0,0.0,3856794.751748077,695.7461066125395,0.0
2020-09,3911246.7449257346,13007371.096176654,0.0,0.0,0.0,0.0,3911246.7449257346,735.5611014924158,0.0
2020-10,3919769.5275192996,13007371.096176654,0.0,0.0,0.0,0.0,3919769.5275192996,747.3207307143923,0.0
2020-11,4124866.746940229,13007371.096176654,0.0,0.0,0.0,0.0,4124866.746940229,748.1679568063907,0.0
2020-12,4306708.174769025,13007371.096176654,0.0,0.0,0.0,0.0,4306708.174769025,795.6973808746026,7901.729590217341
2021-01,4295152.0092996275,14253518.463238914,0.0,0.0,0.0,0.0,4295152.0092996275,822.0326889182688,0.0
2021-02,4370653.626554279,14253518.463238914,0.0,0.0,0.0,0.0,4370653.626554279,817.7166314295231,0.0
2021-03,4716344.022971029,14253518.463238914,0.0,0.0,0.0,0.0,4716344.022971029,834.0690240460613,0.0
2021-04,4705376.37385831,14253518.463238914,0.0,0.0,0.0,0.0,4705376.37385831,914.5834399712126,0.0
2021-05,4676335.311193638,14253518.463238914,0.0,0.0,0.0,0.0,4676335.311193638,910.383719699825,0.0
2021-06,4879768.875144423,14253518.463238914,0.0,0.0,0.0,0.0,4879768.875144423,901.8836744945166,0.0
2021-07,4962811.669378946,14253518.463238914,0.0,0.0,0.0,0.0,4962811.669378946,948.5884248709219,0.0
2021-08,5078054.776960792,14253518.463238914,0.0,0.0,0.0,0.0,5078054.776960792,966.6923999830983,0.0
2021-09,5082606.710062627,14253518.463238914,0.0,0.0,0.0,0.0,5082606.710062627,992.4359426475006,0.0
2021-10,5282882.161782867,14253518.463238914,0.0,0.0,0.0,0.0,5282882.161782867,991.8822848990412,0.0
2021-11,5360376.352869922,14253518.463238914,0.0,0.0,0.0,0.0,5360376.352869922,1037.8048765465874,0.0
2021-12,5466408.748494751,14253518.463238914,0.0,0.0,0.0,0.0,5466408.748494751,1054.5587925189973,18876.266554683272
2022-01,5332068.670994807,15974302.334024478,0.0,0.0,0.0,0.0,5332068.670994807,1044.7334173956133,0.0
2022-02,5330876.792613827,15974302.334024478,0.0,0.0,0.0,0.0,5330876.792613827,1009.1129530743276,0.0
2022-03,5433286.91932345,15974302.334024478,0.0,0.0,0.0,0.0,5433286.91932345,1005.023050646596,0.0
2022-04,5330513.869300461,15974302.334024478,0.0,0.0,0.0,0.0,5330513.869300461,1025.492218319528,0.0
2022-05,5228356.132714256,15974302.334024478,0.0,0.0,0.0,0.0,5228356.132714256,997.1834097094746,0.0
2022-06,5102458.067780447,15974302.334024478,0.0,0.0,0.0,0.0,5102458.067780447,968.9731936350171,0.0
2022-07,5549637.162915463,15974302.334024478,0.0,0.0,0.0,0.0,5549637.162915463,935.0765255956345,0.0
2022-08,5506989.68855758,15974302.334024478,0.0,0.0,0.0,0.0,5506989.68855758,1037.2369724483322,0.0
2022-09,5301605.564898508,15974302.334024478,0.0,0.0,0.0,0.0,5301605.564898508,1023.014304629011,0.0
2022-10,5384003.957913898,15974302.334024478,0.0,0.0,0.0,0.0,5384003.957913898,970.091777151543,0.0
2022-11,5519725.458895868,15974302.334024478,0.0,0.0,0.0,0.0,5519725.458895868,985.4670835767789,0.0
2022-12,5261322.702110457,15974302.334024478,0.0,0.0,0.0,0.0,5261322.702110457,1013.4554985622083,23833.467495870696
2023-01,5533234.023258481,18011518.931173306,0.0,0.0,0.0,0.0,5533234.023258481,1001.3710475257022,0.0
2023-02,5529972.309103831,18011518.931173306,0.0,0.0,0.0,0.0,5529972.309103831,1062.7255645070077,0.0
2023-03,5535242.579323597,18011518.931173306,0.0,0.0,0.0,0.0,5535242.579323597,1058.694319677861,0.0
2023-04,5501299.180365041,18011518.931173306,0.0,0.0,0.0,0.0,5501299.180365041,1056.6569343333285,0.0
2023-05,5565764.4988711085,18011518.931173306,0.0,0.0,0.0,0.0,5565764.4988711085,1045.2734916753998,0.0
2023-06,5685366.895480758,18011518.931173306,0.0,0.0,0.0,0.0,5685366.895480758,1057.2289812196168,0.0
2023-07,5754887.49113843,18011518.931173306,0.0,0.0,0.0,0.0,5754887.49113843,1082.2460580404002,0.0
2023-08,5773537.051422523,18011518.931173306,0.0,0.0,0.0,0.0,5773537.051422523,1095.3349044869767,0.0
2023-09,5891835.0409692,18011518.931173306,0.0,0.0,0.0,0.0,5891835.0409692,1096.3077401784924,0.0
2023-10,5565220.483636291,18011518.931173306,0.0,0.0,0.0,0.0,5565220.483636291,1120.9125973964444,0.0
2023-11,5781750.468372298,18011518.931173306,0.0,0.0,0.0,0.0,5781750.468372298,1039.7632877984001,0.0
2023-12,5969606.0142161595,18011518.931173306,0.0,0.0,0.0,0.0,5969606.0142161595,1087.57444260675,3764.846522876378
2024-01,6115027.5793305505,20594733.640448898,0.0,0.0,0.0,0.0,6115027.5793305505,1137.3071453176385,0.0
2024-02,6305887.892511986,20594733.640448898,0.0,0.0,0.0,0.0,6305887.892511986,1169.8476001081822,0.0
2024-03,6500230.123271073,20594733.640448898,0.0,0.0,0.0,0.0,6500230.123271073,1213.1714617777302,0.0
2024-04,6406356.718731697,20594733.640448898,0.0,0.0,0.0,0.0,6406356.718731697,1257.3139486261994,0.0
2024-05,6513101.1062679,20594733.640448898,0.0,0.0,0.0,0.0,6513101.1062679,1232.996857243525,0.0
2024-06,6781353.170740543,20594733.640448898,0.0,0.0,0.0,0.0,6781353.170740543,1256.3180918853268,0.0
2024-07,6804717.027713061,20594733.640448898,0.0,0.0,0.0,0.0,6804717.027713061,1317.8719338681171,0.0
2024-08,6821883.205859804,20594733.640448898,0.0,0.0,0.0,0.0,6821883.205859804,1321.255014493172,0.0
2024-09,6914203.865780983,20594733.640448898,0.0,0.0,0.0,0.0,6914203.865780983,1323.156289665824,0.0
2024-10,7073215.253315552,20594733.640448898,0.0,0.0,0.0,0.0,7073215.253315552,1342.8968526705753,0.0
2024-11,7403487.899731019,20594733.640448898,0.0,0.0,0.0,0.0,7403487.899731019,1378.4665168319775,0.0
2024-12,7315042.6177431755,20594733.640448898,0.0,0.0,0.0,0.0,7315042.6177431755,1454.7007380587872,19286.082497984455
2025-01,7449632.100923621,22411723.53145245,0.0,0.0,0.0,0.0,7449632.100923621,1397.0709759383005,0.0
2025-02,7358203.533298862,22411723.53145245,0.0,0.0,0.0,0.0,7358203.533298862,1426.5801732874966,0.0
2025-03,6957273.316200917,22411723.53145245,0.0,0.0,0.0,0.0,6957273.316200917,1402.3989071860594,0.0
2025-04,6880615.792848549,22411723.53145245,0.0,0.0,0.0,0.0,6880615.792848549,1304.6997720865436,0.0
2025-05,7192953.31250063,22411723.53145245,0.0,0.0,0.0,0.0,7192953.31250063,1284.0041234081248,0.0
2025-06,7252078.300995319,22411723.53145245,0.0,0.0,0.0,0.0,7252078.300995319,1355.6834677719687,0.0
2025-07,7539488.126540124,22411723.53145245,0.0,0.0,0.0,0.0,7539488.126540124,1367.2134547532296,0.0
2025-08,7571186.23414816,22411723.53145245,0.0,0.0,0.0,0.0,7571186.23414816,1432.949657505125,0.0
2025-09,7792289.075239256,22411723.53145245,0.0,0.0,0.0,0.0,7792289.075239256,1437.9428421864798,0.0
2025-10,8044201.084991113,22411723.53145245,0.0,0.0,0.0,0.0,8044201.084991113,1487.908113740917,0.0
2025-11,8015356.21211495,22411723.53145245,0.0,0.0,0.0,0.0,8015356.21211495,1545.178973016679,0.0
2025-12,8019099.676625339,22411723.53145245,0.0,0.0,0.0,0.0,8019099.676625339,1535.7584300872618,3434.0443710771638
2026-01,8125793.15671417,22411723.53145245,0.0,0.0,0.0,0.0,8125793.15671417,1527.8299298817992,0.0
2026-02,8299287.776120201,22411723.53145245,0.0,0.0,0.0,0.0,8299287.776120201,1550.4272732238878,0.0
2026-03,8108173.3446612125,22411723.53145245,0.0,0.0,0.0,0.0,8108173.3446612125,1588.8765385867066,0.0
2026-04,8608343.559624271,22411723.53145245,0.0,0.0,0.0,0.0,8608343.559624271,1540.7941839418947,0.0
2026-05,8980578.23012118,22411723.53145245,0.0,0.0,0.0,0.0,8980578.23012118,1656.8793584529024,0.0
2026-06,9198505.868528508,22411723.53145245,0.0,0.0,0.0,0.0,9198505.868528508,1742.5672080634986,0.0
2026-07,9183311.873940684,22411723.53145245,0.0,0.0,0.0,0.0,9183311.873940684,1791.594445468622,0.0
