month,portfolio_value,target,ppk,ikze,ike,oki,standard,dividend_tax,rebalancing_tax
2015-11,2518362.437646922,9816387.062420836,421650.9018135037,229125.05768893712,562152.2155007122,1305434.2626437692,0.0,0.0,0.0
2015-12,2452138.5677224495,9816387.062420836,410522.79879901826,222316.96459602215,545469.401198402,1273829.4031290072,0.0,0.0,0.0
2016-01,2436517.8117170706,10187492.597761983,408261.4453754162,227601.06371905806,539879.6323891353,1260775.6702334613,0.0,0.0,0.0
2016-02,2411084.8582477863,10187492.597761983,403957.0161676322,226428.05818116668,537739.3453001283,1242960.4385988591,0.0,0.0,0.0
2016-03,2439461.3069959776,10187492.597761983,408667.5422441462,228229.01229163224,549718.6236195224,1252846.1288406765,0.0,0.0,0.0
2016-04,2519348.0898183957,10187492.597761983,421812.41295955575,234716.22665369458,574364.8489549458,1288454.6012501996,0.0,0.0,0.0
2016-05,2559090.278275799,10187492.597761983,428423.5219576061,237558.059508815,583660.8459118187,1309447.8508975597,0.0,0.0,0.0
2016-06,2579308.049225764,10187492.597761983,431765.85939709307,238583.98613441235,586181.9248280548,1322776.2788662035,0.0,0.0,0.0
2016-07,2640993.661876698,10187492.597761983,442048.81904713495,243428.32689762083,598089.6478939655,1357426.8680379766,0.0,0.0,0.0
2016-08,2647399.7277023178,10187492.597761983,443079.2423002042,243178.44749678753,597474.4612976364,1363667.5766076897,0.0,0.0,0.0
2016-09,2648009.5905267587,10187492.597761983,443139.72882893455,242398.75668822194,595556.8589782998,1366914.2460313027,0.0,0.0,0.0
2016-10,2671127.346099621,10187492.597761983,446966.6250471487,243675.19704638107,598693.7547265436,1381791.769279548,0.0,0.0,0.0
2016-11,2789071.921527641,10187492.597761983,466659.37270151795,253569.78851632372,623016.2859948922,1445826.474314907,0.0,0.0,0.0
2016-12,2842308.6905858456,10187492.597761983,475524.82169005834,257567.88642200606,632843.7126355963,1476372.269838185,0.0,0.0,0.0
2017-01,2845893.666470866,10752092.55419568,476480.0199065918,265024.1183748396,631395.5957648956,1472993.9324245392,0.0,0.0,0.0
2017-02,2921263.292787796,10752092.55419568,489053.25529454777,273363.28793357976,651943.1199019346,1506903.6296577337,0.0,0.0,0.0
2017-03,2898811.9091995833,10752092.55419568,485250.6089279717,270370.6958206136,652782.9349171681,1490407.6695338301,0.0,0.0,0.0
2017-04,2906545.131039923,10752092.55419568,486305.89396168204,270085.88220876263,661315.5443655939,1488837.8105038842,0.0,0.0,0.0
2017-05,2897401.105281912,10752092.55419568,484732.67786955216,268346.7952109509,659501.016843636,1484820.615357773,0.0,0.0,0.0
2017-06,2905118.903890263,10752092.55419568,485980.4620228972,268170.0726736051,659066.9677165021,1491901.4014772582,0.0,0.0,0.0
2017-07,2928537.851041573,10752092.55419568,489854.5942626763,269438.516201498,662184.20851837,1507060.5320590285,0.0,0.0,0.0
2017-08,2927468.0151941637,10752092.55419568,489632.6679808125,268457.2074207815,659773.0048330757,1509605.1349594938,0.0,0.0,0.0
2017-09,3008964.517426641,10752092.55419568,503219.2556292056,275025.211780725,675913.1610915749,1554806.8889251356,0.0,0.0,0.0
2017-10,3060314.416281744,10752092.55419568,511763.5483856712,278825.8568844856,685252.9276863685,1584472.0833252189,0.0,0.0,0.0
2017-11,3058805.893117452,10752092.55419568,511468.72769110114,277814.13974157756,682767.0017143597,1586756.0239704135,0.0,0.0,0.0
2017-12,3063474.068614717,10752092.55419568,512206.79033931205,277364.7814314391,681662.9929361,1592239.5039078658,0.0,0.0,0.0
2018-01,3097867.6691868645,11541273.91104406,518314.22551378247,288214.0241652522,686890.1761188187,1604449.2433890111,0.0,0.0,0.0
2018-02,3080011.702282642,11541273.91104406,515280.34980456124,287926.46073708194,686910.0653943256,1589894.826346673,0.0,0.0,0.0
2018-03,3052209.456333625,11541273.91104406,510583.05745216436,284372.98724024964,686981.0863996716,1570272.3252415396,0.0,0.0,0.0
2018-04,3124068.222520571,11541273.91104406,522346.5488197674,289968.49894762156,710582.3748795001,1601170.7998736822,0.0,0.0,0.0
2018-05,3266928.027281101,11541273.91104406,546185.1371068489,302227.08203625795,743402.9192704608,1675112.8888675333,0.0,0.0,0.0
2018-06,3282978.327286409,11541273.91104406,548823.0033065547,302753.77388985245,744698.295546737,1686703.2545432649,0.0,0.0,0.0
2018-07,3304478.7762253974,11541273.91104406,552371.825883699,303779.84901658527,747222.3440917071,1701104.757233406,0.0,0.0,0.0
2018-08,3353007.025217942,11541273.91104406,560438.0486306867,307279.93010328064,755833.3905918957,1729455.6558920792,0.0,0.0,0.0
2018-09,3373104.078245095,11541273.91104406,563752.0197535906,308171.45532785595,758026.3925191057,1743154.2106445427,0.0,0.0,0.0
2018-10,3307002.669910988,11541273.91104406,552660.4866844778,301206.8915118339,740890.352364169,1712244.9393505072,0.0,0.0,0.0
2018-11,3325899.9664321057,11541273.91104406,555773.7109508615,301983.93132466177,742801.6111684652,1725340.7129881172,0.0,0.0,0.0
2018-12,3191228.848183985,11541273.91104406,533226.7456475098,288853.14995389374,710494.31847661,1658654.634105971,0.0,0.0,0.0
2019-01,3340809.70931439,12379842.031803405,558587.6870381252,310984.9827980562,741109.9560642857,1730127.0834139232,0.0,0.0,0.0
2019-02,3444748.7508124504,12379842.031803405,575916.1889233714,322186.9607608325,768589.9038034936,1778055.6973247533,0.0,0.0,0.0
2019-03,3517571.311172978,12379842.031803405,588041.5750335945,327942.29721484816,791764.5961713691,1809822.8427531663,0.0,0.0,0.0
2019-04,3605482.077061386,12379842.031803405,602463.0299704657,334957.4594315852,819517.6339272086,1848543.9537321264,0.0,0.0,0.0
2019-05,3497415.039552466,12379842.031803405,584358.5686303775,323917.1994403505,795302.7231240257,1793836.5483577123,0.0,0.0,0.0
2019-06,3586038.007227444,12379842.031803405,599117.6922135765,331078.22099316854,812864.885980866,1842977.2080398332,0.0,0.0,0.0
2019-07,3679388.2518248428,12379842.031803405,614665.5839661371,338653.41174021683,831442.6049858988,1894626.6511325897,0.0,0.0,0.0
2019-08,3711568.7260131193,12379842.031803405,619994.033808862,340589.48165534955,836192.9114316944,1914792.299117213,0.0,0.0,0.0
2019-09,3794763.2350011086,12379842.031803405,633843.5301656999,347191.6199621761,852384.7184170003,1961343.3664562325,0.0,0.0,0.0
2019-10,3762468.393057623,12379842.031803405,628402.336755049,343228.08693706006,842669.4316069095,1948168.5377586044,0.0,0.0,0.0
2019-11,3909174.747171974,12379842.031803405,652857.5898844888,355578.08722954994,872955.0592896586,2027784.0107682769,0.0,0.0,0.0
2019-12,3926853.889561472,12379842.031803405,655763.2339578663,356174.9530650547,874421.9248914344,2040493.7776471167,0.0,0.0,0.0
2020-01,3982288.4715311043,13007371.096176654,665375.221968454,369953.23586906487,884034.6379512334,2062925.375742352,0.0,0.0,0.0
2020-02,3820896.9662378305,13007371.096176654,638361.4764151315,356456.4934040194,852534.5035663286,1973544.4928523512,0.0,0.0,0.0
2020-03,3647144.3356780326,13007371.096176654,609285.0315921874,339214.420240213,820565.7861719858,1878079.0976736466,0.0,0.0,0.0
2020-04,3901465.385575031,13007371.096176654,651464.869296034,361565.01958082156,886606.8898019965,2001828.606896179,0.0,0.0,0.0
2020-05,3922254.2876867107,13007371.096176654,654887.294992581,362409.4028462921,891651.1163265661,2013306.4735212715,0.0,0.0,0.0
2020-06,4000614.887460959,13007371.096176654,667921.123566502,368552.4795470929,906780.6227426,2057360.661604764,0.0,0.0,0.0
2020-07,3978488.5633716825,13007371.096176654,664179.2187205211,365452.0316149824,899138.403020057,2049718.9100161223,0.0,0.0,0.0
2020-08,4123526.3033896447,13007371.096176654,688341.4207725036,377662.0125404014,929213.8872741023,2128308.9828026374,0.0,0.0,0.0
2020-09,4174351.279438892,13007371.096176654,696776.8004675142,381238.27528491383,938019.9224940805,2158316.2811923833,0.0,0.0,0.0
2020-10,4188538.299727156,13007371.096176654,699096.8276798524,381469.7876713205,938586.0458003357,2169385.6385756475,0.0,0.0,0.0
2020-11,4359779.215761352,13007371.096176654,727627.4514885787,395956.0700283826,974269.2243311281,2261926.4699132624,0.0,0.0,0.0
2020-12,4518851.960300915,13007371.096176654,754125.7557038807,409302.8560320677,1007145.2028536671,2348278.1457112995,0.0,0.0,0.0
2021-01,4519970.957553839,14253518.463238914,754659.1928005245,418868.91957748146,1004449.6649235738,2341993.180252259,0.0,0.0,0.0
2021-02,4589061.529973579,14253518.463238914,766140.7145096086,427009.6293156491,1024817.6994324658,2371093.486715855,0.0,0.0,0.0
2021-03,4870625.730710183,14253518.463238914,813091.4499973978,451951.95870328223,1095993.8258684066,2509588.4961410966,0.0,0.0,0.0
2021-04,4873398.807947225,14253518.463238914,813253.6255229092,450889.08307375654,1105568.9068295178,2503687.1925210413,0.0,0.0,0.0
2021-05,4860498.2619117815,14253518.463238914,811048.8299780024,448519.48657835205,1103062.70461467,2497867.2407407574,0.0,0.0,0.0
2021-06,5030594.67955368,14253518.463238914,839378.6556505987,463002.43476437544,1138667.8801417754,2589545.70899693,0.0,0.0,0.0
2021-07,5106034.245916283,14253518.463238914,851913.6743734811,468757.04647283675,1152816.601757559,2632546.9233124065,0.0,0.0,0.0
2021-08,5206906.485336235,14253518.463238914,868691.2001283069,476827.68649909843,1172658.7206632446,2688728.8780455855,0.0,0.0,0.0
2021-09,5220672.400172616,14253518.463238914,870936.0948869167,476917.52510036563,1172882.0166200644,2699936.7635652693,0.0,0.0,0.0
2021-10,5388702.626238695,14253518.463238914,898915.1501403392,491074.1853527892,1207685.1417285064,2791028.1490170606,0.0,0.0,0.0
2021-11,5460082.152116801,14253518.463238914,910770.5141649127,496405.0678098372,1220792.2776790033,2832114.2924630474,0.0,0.0,0.0
2021-12,5568916.249213716,14253518.463238914,928872.8066197515,505124.3262673834,1242228.913867739,2892690.2024588427,0.0,0.0,0.0
2022-01,5488983.674025079,15974302.334024478,915877.183839042,508332.80051453004,1221155.5446638614,2843618.145007646,0.0,0.0,0.0
2022-02,5510451.678435184,15974302.334024478,919401.0199643886,512247.78945696226,1231484.644882347,2847318.2241314864,0.0,0.0,0.0
2022-03,5611131.849673847,15974302.334024478,936140.2199842369,520255.88248764817,1262905.9733053918,2891829.7738965694,0.0,0.0,0.0
2022-04,5557270.190132145,15974302.334024478,926828.5383049531,513803.071098112,1260667.4818469537,2855971.098882125,0.0,0.0,0.0
2022-05,5502451.22709623,15974302.334024478,917629.9510756612,507430.3603229105,1248717.3480499247,2828673.5676477337,0.0,0.0,0.0
2022-06,5429718.0462109875,15974302.334024478,905444.8995100749,499429.07833242486,1229002.616424804,2795841.4519436834,0.0,0.0,0.0
2022-07,5794792.574881694,15974302.334024478,966262.1261786947,531592.480550149,1308197.4160062792,2988740.5521465717,0.0,0.0,0.0
2022-08,5786161.580620532,15974302.334024478,964766.9601468098,529498.8528799259,1303030.6264811866,2988865.1411126098,0.0,0.0,0.0
2022-09,5653417.859101078,15974302.334024478,942579.7230234919,516091.2791287743,1270001.9477932248,2924744.9091555867,0.0,0.0,0.0
2022-10,5740845.151941661,15974302.334024478,957099.1624689318,522748.76071353094,1286385.3938756464,2974611.834883551,0.0,0.0,0.0
2022-11,5869362.534719833,15974302.334024478,978467.6427953717,533117.158447574,1311907.2147339075,3045870.51874298,0.0,0.0,0.0
2022-12,5714932.091126932,15974302.334024478,952670.2889635224,517859.9907164009,1274323.3080280158,2970078.503418993,0.0,0.0,0.0
2023-01,5956145.795435075,18011518.931173306,993230.3733607398,552191.0235406138,1324259.3788317973,3086465.019701924,0.0,0.0,0.0
2023-02,5972668.594459783,18011518.931173306,995921.6525039973,555891.9944044771,1334191.1991148475,3086663.7484364617,0.0,0.0,0.0
2023-03,5996328.934437643,18011518.931173306,999803.0060702353,556590.6730483095,1349395.2977365674,3090539.9575825306,0.0,0.0,0.0
2023-04,5989987.340720553,18011518.931173306,998378.6647070143,554341.5720808646,1359220.9154337575,3078046.188498917,0.0,0.0,0.0
2023-05,6062340.650407707,18011518.931173306,1010374.8657278265,559530.2818681832,1376227.0764069203,3116208.4264047774,0.0,0.0,0.0
2023-06,6179930.013096118,18011518.931173306,1029909.2819614738,568869.0978512827,1399195.0771592227,3181956.5561241396,0.0,0.0,0.0
2023-07,6256836.399173448,18011518.931173306,1042663.0835238942,574448.5744903157,1412918.4503116664,3226806.290847571,0.0,0.0,0.0
2023-08,6292390.873466796,18011518.931173306,1048525.6233815907,576227.0074101241,1417294.6402027267,3250343.6024723547,0.0,0.0,0.0
2023-09,6409571.939204706,18011518.931173306,1067988.9816808465,585456.4885089162,1439993.857112525,3316132.6119024176,0.0,0.0,0.0
2023-10,6163632.114145258,18011518.931173306,1026949.9416773967,561579.527255112,1381280.542287011,3193822.1029257393,0.0,0.0,0.0
2023-11,6361807.0558195785,18011518.931173306,1059905.268101303,578120.7257562218,1421960.2392661334,3301820.8226959202,0.0,0.0,0.0
2023-12,6539890.189217437,18011518.931173306,1089511.6202036084,592798.6379843719,1458057.927405363,3399522.0036240933,0.0,0.0,0.0
2024-01,6671964.6949103,20594733.640448898,1111850.0858260957,618737.4115395842,1483210.631112174,3458166.5664324462,0.0,0.0,0.0
2024-02,6840999.302573518,20594733.640448898,1139946.170745437,636947.7052816226,1528102.3441669391,3536003.082379519,0.0,0.0,0.0
2024-03,7013004.173629257,20594733.640448898,1168535.6423365092,651206.6366971248,1578097.0009352379,3615164.893660385,0.0,0.0,0.0
2024-04,6950175.304956342,20594733.640448898,1157657.407817924,643489.4352832309,1576708.7029057867,3572319.758949401,0.0,0.0,0.0
2024-05,7050328.367790194,20594733.640448898,1174269.0929505145,651034.8412055038,1600128.2056678846,3624896.2279662914,0.0,0.0,0.0
2024-06,7284119.123746267,20594733.640448898,1213137.067498466,670871.7204077018,1648858.5744055095,3751251.76143459,0.0,0.0,0.0
2024-07,7316529.346615934,20594733.640448898,1218465.3819543943,672153.6836852299,1652011.9395614741,3773898.3414148353,0.0,0.0,0.0
2024-08,7343897.599895253,20594733.640448898,1222953.9190347616,672970.0131533326,1654021.5739426804,3793952.0937644783,0.0,0.0,0.0
2024-09,7433192.176472616,20594733.640448898,1237754.3831951001,679447.5371029126,1669936.998710806,3846053.257463798,0.0,0.0,0.0
2024-10,7577481.919400644,20594733.640448898,1261711.556276981,690926.9551234194,1698138.753619378,3926704.654380866,0.0,0.0,0.0
2024-11,7862916.669488382,20594733.640448898,1309168.7381305592,715227.2860482415,1757832.9406936392,4080687.704615942,0.0,0.0,0.0
2024-12,7819515.116757445,20594733.640448898,1301874.076517039,709606.8222257746,1744031.7589462278,4064002.4590684036,0.0,0.0,0.0
2025-01,7942873.1337969825,22411723.53145245,1322742.077594081,735940.5450687153,1766899.9082818776,4117290.602852308,0.0,0.0,0.0
2025-02,7885073.073203573,22411723.53145245,1313042.1363549754,733258.4591661436,1761749.5909313885,4077022.886751066,0.0,0.0,0.0
2025-03,7579663.831601553,22411723.53145245,1262112.778791308,703068.3285083023,1705327.8460991431,3909154.8782027997,0.0,0.0,0.0
2025-04,7536001.296340693,22411723.53145245,1254379.5926687692,696956.8610227351,1709492.4474003874,3875172.3952488005,0.0,0.0,0.0
2025-05,7801508.71858983,22411723.53145245,1298497.263780354,719589.5825338428,1770401.707787645,4013020.164487988,0.0,0.0,0.0
2025-06,7864377.974354157,22411723.53145245,1308887.61065447,723526.2558564852,1780088.0273101025,4051876.0805331,0.0,0.0,0.0
2025-07,8110225.188962522,22411723.53145245,1349728.7559462846,744237.4116179566,1831068.4814361595,4185190.5399621213,0.0,0.0,0.0
2025-08,8151321.982573242,22411723.53145245,1356495.144890762,746162.1187521559,1835801.8515660937,4212862.867364231,0.0,0.0,0.0
2025-09,8344311.677935094,22411723.53145245,1388536.6306559856,761946.0449123031,1874652.780470837,4319176.221895969,0.0,0.0,0.0
2025-10,8562147.779576818,22411723.53145245,1424710.8954987945,779954.517163272,1918979.907573789,4438502.459340963,0.0,0.0,0.0
2025-11,8554984.343569145,22411723.53145245,1423446.9600258004,777481.2160719929,1912886.5278453322,4441169.639626019,0.0,0.0,0.0
2025-12,8576765.187135667,22411723.53145245,1426998.9026189668,777636.9393940236,1913265.0603510689,4458864.284771607,0.0,0.0,0.0
2026-01,8679600.933441032,22411723.53145245,1444439.8969389189,802048.7812099622,1931575.497096219,4501536.758195932,0.0,0.0,0.0
2026-02,8835645.376803108,22411723.53145245,1470334.50919328,819214.927914446,1974204.3146574553,4571891.625037925,0.0,0.0,0.0
2026-03,8698882.276450403,22411723.53145245,1447504.4547072123,804705.9009066918,1955754.3457708198,4490917.575065678,0.0,0.0,0.0
2026-04,9119522.115384888,22411723.53145245,1516977.4102968606,841427.8937261621,2065257.2015403192,4695859.609821546,0.0,0.0,0.0
2026-05,9435132.210552372,22411723.53145245,1569403.5972410787,868636.9086657586,2137187.627628417,4859904.077017116,0.0,0.0,0.0
2026-06,9627027.808373954,22411723.53145245,1601250.3325760905,884423.0847469354,2176025.316750311,4965329.074300618,0.0,0.0,0.0
2026-07,9631812.564624043,22411723.53145245,1601975.218837543,883019.919210244,2172574.14574795,4974243.280828306,0.0,0.0,0.0
