month,portfolio_value,target,ppk,ikze,ike,oki,standard,dividend_tax,rebalancing_tax
2018-08,5812045.818541676,6152577.291968065,0.0,214393.33256413107,356987.2344684474,3667909.1047169473,1572756.14679215,297.7569334636987,0.0
2018-09,5849819.442204073,6152577.291968065,0.0,215039.25587446534,358062.7619147702,3678959.7654464385,1597757.6589683988,306.69715690457406,0.0
2018-10,5690350.84218435,6152577.291968065,0.0,208455.89306513322,347100.93271717435,3566329.5107134306,1568464.505688612,311.4782055428585,0.0
2018-11,5724748.10754807,6152577.291968065,0.0,208973.90022091803,347963.4707791443,3575191.741411027,1592618.9951369811,303.33774980427455,0.0
2018-12,5407632.283753454,6152577.291968065,0.0,196732.70718371272,327580.88726604637,3365765.536053189,1517553.1532505054,307.88771198777937,894.0059322374524
2019-01,5735632.042083288,6593994.132776082,0.0,217684.814937538,359428.75795266853,3555650.4108714024,1602868.058321679,288.2926338358148,0.0
2019-02,5961596.029949425,6593994.132776082,0.0,225409.42807323384,375176.4941762794,3701581.5555678518,1659428.5521320603,308.3304080151367,0.0
2019-03,6117205.559168439,6593994.132776082,0.0,230456.3233044406,383575.9628896324,3806918.7970197205,1696254.4759546462,321.5383106435336,0.0
2019-04,6305625.896121696,6593994.132776082,0.0,236654.43150840056,393891.35202068096,3933545.363643254,1741534.7489493596,330.0585518478678,0.0
2019-05,6051685.3517130185,6593994.132776082,0.0,226343.4432528565,376731.2787063487,3783271.173506488,1665339.4562473253,340.5859977463747,0.0
2019-06,6243130.811345905,6593994.132776082,0.0,232673.56671304378,387266.37652255816,3902715.68235646,1720475.1857538426,323.907985218006,0.0
2019-07,6445308.876175012,6593994.132776082,0.0,239381.69659927854,398430.5764435364,4015178.753985458,1792317.8491467396,338.8924872822398,0.0
2019-08,6509293.90564577,6593994.132776082,0.0,240950.1859891951,401041.0591867733,4041479.358144187,1825823.302325615,354.67779435919516,0.0
2019-09,6688489.157130145,6593994.132776082,0.0,246767.3285958471,410722.42346954974,4139005.7787600276,1891993.6263047191,361.37247643135544,0.0
2019-10,6605671.932695409,6593994.132776082,0.0,242923.38945200364,404325.21634328854,4074571.8941960717,1883851.4327040457,375.80269575586675,0.0
2019-11,6929052.864316026,6593994.132776082,0.0,253994.5466629839,422750.6384818368,4260177.718481688,1992129.9606895172,372.579691461429,0.0
2019-12,6954664.23573163,6593994.132776082,0.0,254318.89720785173,423290.55843455694,4265621.925923058,2011432.8541661631,397.0025953965218,4861.8855684218415
2020-01,7070747.102442281,7028819.053742699,0.0,267782.4560250769,442598.55274667055,4322466.288453014,2037899.8052175203,383.09600054957116,0.0
2020-02,6675246.210010745,7028819.053742699,0.0,251995.10813765018,419406.0207359418,4086781.757323711,1917063.3238134417,389.0039540305582,0.0
2020-03,6250327.646785634,7028819.053742699,0.0,235155.6894258788,391379.973792896,3835528.1195606226,1788263.8640062364,359.92583263009993,0.0
2020-04,6836454.491746595,7028819.053742699,0.0,256168.38580412025,426351.720853181,4205812.538848044,1948121.8462412502,328.95498815537997,0.0
2020-05,6872508.5464905035,7028819.053742699,0.0,256653.89747170417,427159.7903340225,4237255.033155273,1951439.8255295048,366.5387644078409,0.0
2020-06,7044809.347432116,7028819.053742699,0.0,262204.1964114979,436397.25477514847,4336673.825004373,2009534.071241097,369.9901327861139,0.0
2020-07,6979107.906060325,7028819.053742699,0.0,258915.839222514,430924.42278441467,4282261.100726155,2007006.5433272417,384.1283729284401,0.0
2020-08,7309343.0469337255,7028819.053742699,0.0,270264.2227279633,449811.7190144002,4470018.35725498,2119248.7479363815,382.06038659465406,0.0
2020-09,7416328.236840418,7028819.053742699,0.0,273356.9619482676,454959.033414459,4521183.0669731,2166829.1745045916,407.24493574600535,0.0
2020-10,7436422.762771254,7028819.053742699,0.0,273250.6982647051,454782.20353470254,4519419.132548246,2188970.728423601,417.0670176577719,0.0
2020-11,7828858.198817721,7028819.053742699,0.0,286771.87445955595,477285.7086965756,4743125.943199944,2321674.6724616457,420.8420533265223,0.0
2020-12,8188889.8444779245,7028819.053742699,0.0,299202.4257174461,497974.0719239695,4948787.961481715,2442925.3853547946,450.87032355732345,3557.8378776989243
2021-01,8170987.15283386,7636726.410544929,0.0,308386.8482647772,509953.409948542,4922968.199588887,2429678.6950316536,464.8318124141737,0.0
2021-02,8318503.7719606515,7636726.410544929,0.0,312995.3480894385,520973.37499615346,5018974.044019332,2465561.0048557282,461.1150787658833,0.0
2021-03,8979841.45776949,7636726.410544929,0.0,336856.73419249424,560690.7038457313,5428999.074570895,2653294.9451603694,469.0636599497492,0.0
2021-04,8964999.433259638,7636726.410544929,0.0,335299.22932450415,558098.1879915359,5431119.309356087,2640482.7065875106,513.0741667073994,0.0
2021-05,8913838.548400484,7636726.410544929,0.0,332462.0275003947,553375.6112837716,5410053.289387295,2617947.6202290226,509.5210473450098,0.0
2021-06,9305376.288074354,7636726.410544929,0.0,346093.17946705536,576064.674341139,5631842.080819253,2751376.353446906,508.33727533742825,0.0
2021-07,9467748.992130235,7636726.410544929,0.0,351191.0499961857,584550.0565027614,5714790.47435168,2817217.4112796085,538.2264858515135,0.0
2021-08,9691585.985797025,7636726.410544929,0.0,358549.9002191209,596798.8480864526,5834526.066297681,2901711.171193771,552.0547191717618,0.0
2021-09,9704442.31592146,7636726.410544929,0.0,358106.0510229367,596060.0154296445,5827308.166184454,2922968.0832844246,570.304020901293,0.0
2021-10,10090719.509870328,7636726.410544929,0.0,371407.8616702635,618200.8876966967,6043738.496055137,3057372.264448231,573.5255786745995,0.0
2021-11,10242846.767256338,7636726.410544929,0.0,376081.10439220053,625979.4743280628,6119778.073379548,3121008.1151565267,603.6105757726127,0.0
2021-12,10476519.298729682,7636726.410544929,0.0,384063.34012463444,639265.8926852572,6249656.508449517,3203533.557470273,616.8790126052183,9068.461814896704
2022-01,10224345.867450025,8533380.217542732,0.0,385587.810657333,638186.2824145899,6083281.614303274,3117290.160074829,610.3943836641823,0.0
2022-02,10226715.570353303,8533380.217542732,0.0,384634.43076027505,640340.9158390724,6092877.997810563,3108862.2259433926,588.1050801488578,0.0
2022-03,10427352.624842454,8533380.217542732,0.0,391112.98277277476,651126.6113852933,6224429.50070001,3160683.5299843745,584.2474686634495,0.0
2022-04,10237227.193978675,8533380.217542732,0.0,382896.5902632972,637446.6495337375,6123490.109914839,3093393.8442668,594.6764264758576,0.0
2022-05,10046086.295086917,8533380.217542732,0.0,374741.14882249245,623868.1595671079,6009024.392746272,3038452.593951044,579.0904151800769,0.0
2022-06,9809290.23333538,8533380.217542732,0.0,364912.4587862922,607503.8678371389,5851365.090798439,2985508.815913508,566.6436711608613,0.0
2022-07,10671393.359221363,8533380.217542732,0.0,395821.8595799282,658964.5247512297,6347101.778170647,3269505.196719559,550.7467054903125,0.0
2022-08,10594166.926277334,8533380.217542732,0.0,391946.30730651,652511.6159586047,6284924.127495615,3264784.8755166046,614.8325216604455,0.0
2022-09,10204490.940592758,8533380.217542732,0.0,376568.07366548094,626907.8567317673,6038255.327783706,3162759.682411804,610.3071214431546,0.0
2022-10,10367208.682174463,8533380.217542732,0.0,381530.1549789989,635168.7352666601,6117823.6021856675,3232686.1897431365,582.6303146940418,0.0
2022-11,10632450.363948185,8533380.217542732,0.0,390236.1877605738,649662.9223008257,6257440.703902584,3335110.549984201,595.7500314559202,0.0
2022-12,10174631.135224868,8533380.217542732,0.0,372915.3879818918,620824.9611847873,5979614.513776779,3201276.272281409,616.5454708869337,11447.20354694965
2023-01,10705482.44887717,9665561.538873708,0.0,405500.0046206212,670652.093553412,6272156.499506871,3357173.8511962667,607.6987495649876,0.0
2023-02,10703635.020290587,9665561.538873708,0.0,404236.1755346382,672788.0607377004,6280503.759127457,3346107.0248907907,643.2020862768,0.0
2023-03,10718298.258803556,9665561.538873708,0.0,403597.6117536514,671725.7259293986,6302755.485156264,3340219.4359642416,639.036190329714,0.0
2023-04,10659197.461619603,9665561.538873708,0.0,400105.0008638636,665913.5568114581,6282437.255165903,3310741.648778378,636.0850253456035,0.0
2023-05,10788653.18856675,9665561.538873708,0.0,403767.4558119904,672009.1857224114,6345283.875475263,3367592.6715570847,632.632126481026,0.0
2023-06,11025175.222837701,9665561.538873708,0.0,411416.27806819737,684739.1169125743,6465481.414527839,3463538.41332909,644.2634712851377,0.0
2023-07,11164565.201476768,9665561.538873708,0.0,415428.50671457546,691416.8635493524,6528534.445797355,3529185.385415485,663.8922499083561,0.0
2023-08,11205188.685524985,9665561.538873708,0.0,415763.8141320043,691975.310569571,6533809.271261699,3563640.2895617117,676.2935640679674,0.0
2023-09,11439468.728401542,9665561.538873708,0.0,423266.4097427924,704461.8967926055,6651709.214032141,3660031.207834004,681.2549411268909,0.0
2023-10,10808829.071610918,9665561.538873708,0.0,398822.0591074304,663780.8980325,6267602.628472699,3478623.4859982897,700.8939831388499,0.0
2023-11,11234268.129218118,9665561.538873708,0.0,413316.6601092722,687903.9219246825,6495373.511370739,3637674.0358134243,654.4905457542719,0.0
2023-12,11609679.715043258,9665561.538873708,0.0,426000.78873011563,709013.8776960231,6694695.125508194,3779969.9231089246,688.9122181190421,1774.4936523838574
2024-01,11897314.740203561,10982634.758613298,0.0,451079.72594665876,745870.1317748353,6839411.062585018,3860953.81989705,718.1099969422075,0.0
2024-02,12273541.822040651,10982634.758613298,0.0,463945.212587502,772096.8820065303,7067177.308332004,3970322.4191146144,736.5975175083996,0.0
2024-03,12656747.089036446,10982634.758613298,0.0,477037.6578783832,793884.8132759726,7304241.503269498,4081583.114612593,761.823305540104,0.0
2024-04,12481265.057392927,10982634.758613298,0.0,468998.93676356226,780507.228859046,7212242.599382501,4019516.2923878166,788.9407652786897,0.0
2024-05,12694099.242506603,10982634.758613298,0.0,475631.63626802666,791545.1487624908,7314229.971168426,4112692.4863076597,778.5918071759287,0.0
2024-06,13221962.834146744,10982634.758613298,0.0,494019.4941065279,822145.471587909,7596963.023921171,4308834.844531136,798.2148759477699,0.0
2024-07,13272382.148407172,10982634.758613298,0.0,494564.90867432026,823053.220710167,7605353.7987001445,4349410.220322541,842.2076193730134,0.0
2024-08,13310710.519871414,10982634.758613298,0.0,494659.51994531014,823210.7641362697,7606813.121362293,4386027.114427541,849.2414125091374,0.0
2024-09,13495755.40766968,10982634.758613298,0.0,500193.8558301028,832420.8477155337,7691912.722737148,4471227.981386894,855.3232206179428,0.0
2024-10,13811122.503021026,10982634.758613298,0.0,510534.0280823273,849628.5837609095,7850906.047698109,4600053.84347968,872.9318227433336,0.0
2024-11,14461228.79032062,10982634.758613298,0.0,533197.4943115638,887344.179760583,8199380.214636112,4841306.901612363,900.8894075217222,0.0
2024-12,14320827.55983783,10982634.758613298,0.0,527090.9013885009,877181.9658996735,8105490.986407323,4811063.706142332,955.5364432670667,10167.03688895617
2025-01,14589093.484213905,11935421.689974817,0.0,552658.1252173948,914455.2672604077,8234903.044905534,4887077.046830568,916.0338411759452,0.0
2025-02,14415586.637210019,11935421.689974817,0.0,544642.6325711847,906351.1672428107,8149519.012877402,4815073.82451862,933.0557797543572,0.0
2025-03,13636610.768729296,11935421.689974817,0.0,513850.7031883672,855110.5748826228,7726314.212012567,4541335.27864574,914.9190914864145,0.0
2025-04,13494586.547324982,11935421.689974817,0.0,506949.36580767867,843626.1693320915,7647856.897018027,4496154.115167186,852.1091161796594,0.0
2025-05,14111129.197289933,11935421.689974817,0.0,528568.4224084837,879602.3754538489,7974020.360494327,4728938.038933274,843.8341679755234,0.0
2025-06,14232015.56125557,11935421.689974817,0.0,531630.6920971435,884698.3474656467,8020218.552046875,4795467.969645907,896.1681363112017,0.0
2025-07,14800249.41666473,11935421.689974817,0.0,551335.2220406694,917488.6022260456,8317497.633981067,5013927.958416949,909.0033457532202,0.0
2025-08,14867522.864602063,11935421.689974817,0.0,552393.2216000349,919249.2813221362,8333457.488890059,5062422.872789833,957.9084472953997,0.0
2025-09,15306204.706944872,11935421.689974817,0.0,567200.4942886665,943890.041172874,8556851.890387144,5238262.2810961865,966.4332855557855,0.0
2025-10,15805521.275527243,11935421.689974817,0.0,584211.3929846279,972197.8417572638,8813492.271139825,5435619.769645528,1005.1888213100805,0.0
2025-11,15754148.999159997,11935421.689974817,0.0,580893.3584454258,966676.390494661,8763431.101932084,5443148.148287827,1049.0412193229263,0.0
2025-12,15771647.751688745,11935421.689974817,0.0,580180.297115456,965489.8593668923,8752671.015892383,5473306.579314014,1047.7954596677316,1788.2061068281985
2026-01,15986508.398563866,11935421.689974817,0.0,603712.4381437628,999400.9760042919,8850156.731345454,5533238.253070357,1040.2680092299602,0.0
2026-02,16332869.8675296,11935421.689974817,0.0,615300.0997061189,1023918.2040580256,9055239.481216295,5638412.082549161,1053.2379597065988,0.0
2026-03,15961884.136100404,11935421.689974817,0.0,599904.5704574491,998298.812924817,8867463.582796494,5496217.169921644,1076.946770449634,0.0
2026-04,16954916.780227683,11935421.689974817,0.0,635551.9659398851,1057619.054301783,9421563.432937486,5840182.327048528,1045.2433764504517,0.0
2026-05,17693210.26787121,11935421.689974817,0.0,661716.0934298187,1101158.3565626359,9809419.213819092,6120916.604059663,1129.145048067114,0.0
2026-06,18127811.790256016,11935421.689974817,0.0,676493.9200682763,1125749.9162342765,10028485.40965671,6297082.544296751,1192.6811956481342,0.0
2026-07,18103154.65176241,11935421.689974817,0.0,674139.6008764477,1121832.1738553552,9993586.086111154,6313596.790919453,1231.3677081541612,0.0
